#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322238212587	-1	-1	-1	-1
1456322263756346	-1	-1	-1	-1
27775059	48	91	0	0	
27775160	63	74	0	1	
27775271	54	90	0	1	
27775329	118	85	0	0	
27775552	58	88	0	0	
27775559	116	103	0	0	
27775571	79	105	0	0	
27775616	92	41	1	0	
27775686	52	91	0	1	
27775727	108	64	0	0	
27775867	60	3	0	0	
27775902	71	41	1	0	
27775909	44	112	0	0	
27775984	40	77	0	0	
27776041	93	26	1	1	
27776109	14	103	1	0	
27776111	88	23	0	0	
27776195	39	66	1	0	
27776198	70	2	0	0	
27776284	48	26	1	1	
27776331	63	90	0	1	
27776379	99	109	0	0	
27776382	105	89	0	1	
27776383	105	89	0	1	
27776386	94	41	1	0	
27776562	101	48	0	0	
27777046	105	27	1	1	
27777047	105	27	1	1	
27777069	49	105	0	0	
27777071	49	105	0	0	
27777071	94	89	0	1	
27777099	61	26	1	1	
27777123	75	105	0	0	
27777182	108	89	0	1	
27777227	111	104	0	0	
27777285	78	19	1	1	
27777378	51	91	0	1	
27777593	68	106	0	0	
27777677	48	90	0	1	
27777752	115	34	0	1	
27777753	115	34	0	1	
27777767	95	89	0	1	
27777817	105	81	0	0	
27777968	46	87	0	0	
27777982	6	30	0	0	
27777983	6	30	0	0	
27777992	72	41	1	0	
27778009	34	57	0	0	
27778297	47	91	0	1	
27778425	65	90	0	1	
27778440	96	90	0	1	
27778646	77	106	0	0	
27778713	76	41	1	0	
27778792	74	105	0	0	
27778835	64	90	0	1	
27778838	89	90	0	1	
27778877	51	106	0	0	
27779109	97	89	0	1	
27779114	35	57	0	0	
27779157	47	89	0	1	
27779164	78	105	0	0	
27779195	61	106	0	0	
27779212	123	102	0	0	
27779217	112	103	0	0	
27779231	103	92	0	0	
27779300	45	26	1	1	
27779331	49	47	0	1	
27779376	82	41	1	0	
27779485	74	91	0	0	
27779507	49	41	1	0	
27779508	60	90	0	1	
27779601	108	103	0	0	
27779612	48	41	1	0	
27779621	64	2	1	1	
27779793	77	41	1	0	
27779815	83	105	0	0	
27779929	97	62	0	1	
27779952	97	83	0	1	
27779965	51	89	0	1	
27780060	73	41	1	0	
27780082	53	91	0	1	
27780165	52	26	1	1	
27780274	108	87	0	0	
27780313	47	62	0	0	
27780325	47	74	0	0	
27780355	44	26	1	1	
27780494	88	116	0	0	
27780697	61	108	0	0	
27780867	108	104	0	0	
27780867	100	89	0	1	
27780877	103	26	1	1	
27780900	84	37	0	0	
27780953	110	103	0	0	
27780955	109	89	0	1	
27780984	89	99	0	0	
27781063	113	104	0	0	
27781072	49	26	1	1	
27781073	57	41	1	0	
27781111	54	26	1	1	
27781169	75	106	0	0	
27781177	53	106	0	0	
27781183	87	33	0	0	
27781198	26	57	0	0	
27781210	113	96	0	0	
27781313	54	84	0	1	
27781401	86	29	0	0	
27781478	102	104	0	0	
27781533	101	41	1	0	
27781542	64	91	0	1	
27781678	79	78	0	0	
27781684	121	94	0	0	
27781685	121	94	0	0	
27781742	90	105	0	0	
27781874	121	94	0	0	
27781967	103	69	0	0	
27782125	124	117	0	0	
27782171	95	78	0	0	
27782175	98	19	0	0	
27782264	8	30	0	0	
27782291	90	90	0	1	
27782351	74	25	1	1	
27782377	88	106	0	0	
27782386	88	90	0	1	
27782392	117	103	0	0	
27782401	43	30	0	1	
27782409	127	102	0	0	
27782413	114	104	0	0	
27782517	43	31	0	1	
27782552	121	94	0	0	
27782565	103	64	0	0	
27782566	9	30	0	0	
27782584	52	41	1	0	
27782602	101	93	0	0	
27782607	72	106	0	0	
27782683	92	89	0	1	
27782711	62	90	0	1	
27782711	95	72	0	0	
27782742	49	91	0	1	
27782765	42	28	0	1	
27782853	77	90	0	1	
27782885	67	90	0	1	
27783082	77	8	1	1	
27783343	62	91	0	1	
27783346	63	124	0	0	
27783348	69	41	1	0	
27783381	55	26	1	1	
27783411	81	89	0	1	
27783577	82	54	0	0	
27783623	57	91	0	1	
27783666	96	64	0	0	
27783797	88	114	0	1	
27783971	41	77	0	0	
27783974	41	77	0	0	
27784005	46	91	0	1	
27784006	46	91	0	1	
27784048	59	41	1	0	
27784069	57	26	1	1	
27784125	50	90	0	1	
27784156	11	81	0	0	
27784157	11	81	0	0	
27784604	109	104	0	0	
27784709	85	41	1	0	
27784720	93	90	0	1	
27784721	93	90	0	1	
27784836	71	120	0	1	
27784957	59	81	0	0	
27784994	100	41	1	0	
27785101	56	91	0	1	
27785102	56	91	0	1	
27785200	40	76	0	0	
27785245	106	111	0	0	
27785567	85	90	0	1	
27785583	43	91	0	1	
27785589	95	87	0	1	
27785643	122	87	0	0	
27785790	122	103	0	0	
27785875	99	105	0	0	
27786019	62	124	0	0	
27786020	62	124	0	0	
27786258	108	105	0	0	
27786285	62	58	0	0	
27786466	48	106	0	0	
27786505	46	41	1	0	
27786509	39	1	0	0	
27786641	46	104	1	0	
27786641	71	121	0	1	
27786681	73	90	0	1	
27786731	96	39	0	1	
27786824	98	76	0	0	
27786830	111	27	1	1	
27786929	80	106	0	0	
27786935	85	71	0	0	
27786935	102	26	1	1	
27786944	101	105	0	0	
27786958	104	54	0	0	
27786975	73	106	0	0	
27787041	97	105	0	0	
27787229	58	105	0	0	
27787291	95	57	0	0	
27787344	77	25	1	1	
27787393	68	109	0	0	
27787398	53	41	1	0	
27787450	65	91	0	1	
27787451	65	91	0	1	
27787457	103	89	0	1	
27787640	103	105	0	0	
27787647	92	90	0	1	
27787667	112	104	0	0	
27787743	18	121	0	0	
27788095	86	106	0	0	
27788252	3	56	0	0	
27788279	60	123	0	0	
27788425	79	106	0	0	
27788445	44	43	0	0	
27788458	102	84	0	1	
27788514	125	103	0	0	
27788528	74	106	0	0	
27788552	3	55	0	0	
27788603	56	41	1	0	
27788632	69	42	1	0	
27788781	107	111	0	0	
27788789	82	106	0	0	
27788863	96	21	0	0	
27788898	71	11	0	0	
27789007	111	103	0	0	
27789136	95	105	0	0	
27789138	95	105	0	0	
27789175	38	66	1	0	
27789242	127	38	0	1	
27789305	104	105	0	0	
27789451	43	51	0	1	
27789454	58	106	0	0	
27789473	59	106	0	0	
27789545	75	42	1	0	
27789554	54	91	0	1	
27789584	43	50	0	1	
27789701	2	124	0	0	
27789705	43	73	0	1	
27790060	47	51	0	0	
27790094	71	78	0	0	
27790178	66	91	0	1	
27790224	40	7	0	0	
27790300	88	25	1	1	
27790387	59	93	0	0	
27790578	40	77	1	0	
27790609	40	101	0	1	
27790646	47	106	0	0	
27790716	51	42	1	0	
27790717	51	42	1	0	
27790740	112	89	0	1	
27790825	68	91	0	1	
27790832	106	31	0	1	
27790903	54	41	1	0	
27791001	59	91	0	1	
27791171	8	29	0	0	
27791173	8	29	0	0	
27791309	84	106	0	0	
27791388	76	106	0	0	
27791737	49	106	0	0	
27791840	98	53	0	0	
27791981	43	42	0	1	
27792043	84	90	0	1	
27792262	116	53	0	0	
27792412	41	68	1	0	
27792419	48	96	0	0	
27792537	111	104	0	0	
27792581	85	106	0	0	
27792802	104	89	0	1	
27792832	72	91	0	1	
27793054	53	126	0	1	
27793088	55	41	1	0	
27793212	67	91	0	1	
27793248	110	104	0	0	
27793401	10	81	0	0	
27793402	10	81	0	0	
27793434	123	103	0	0	
27793589	104	36	0	1	
27793665	70	106	0	0	
27793680	19	122	0	0	
27793689	46	66	0	0	
27793771	41	77	1	0	
27793940	62	123	0	0	
27793962	45	43	0	0	
27793963	45	43	0	0	
27793974	48	42	1	0	
27794210	36	56	0	0	
27794211	36	56	0	0	
27794297	80	41	1	0	
27794321	50	91	0	1	
27794399	61	42	1	0	
27794400	61	42	1	0	
27794425	81	105	0	0	
27794432	70	91	0	1	
27794435	70	91	0	1	
27794569	62	41	1	0	
27794704	6	105	0	0	
27794705	6	105	0	0	
27794751	76	42	1	0	
27794776	70	26	1	1	
27795003	96	90	0	1	
27795011	114	89	0	1	
27795094	52	105	0	1	
27795108	68	25	1	1	
27795136	42	29	0	1	
27795175	118	42	1	0	
27795176	118	42	1	0	
27795680	58	91	0	1	
27795688	58	118	0	0	
27795889	71	106	0	0	
27796039	126	102	0	0	
27796126	86	90	0	1	
27796282	77	106	0	0	
27796305	64	42	1	0	
27796314	76	26	1	1	
27796498	100	105	0	0	
27796697	119	98	0	0	
27796727	18	123	0	0	
27797138	58	90	0	1	
27797272	50	26	1	1	
27797364	93	89	0	1	
27797371	99	90	0	1	
27797441	73	33	0	1	
27797505	90	90	0	1	
27797668	101	77	0	1	
27797677	61	91	0	1	
27797677	39	114	0	0	
27797783	58	41	1	0	
27797794	76	56	0	0	
27797796	7	112	0	1	
27797911	84	41	1	0	
27797984	60	91	0	1	
27797986	60	91	0	1	
27797991	98	105	0	0	
27798110	105	26	1	1	
27798182	70	107	0	0	
27798258	91	106	0	0	
27798263	84	74	0	1	
27798357	74	41	1	0	
27798436	85	72	0	1	
27798517	96	78	0	0	
27798530	69	91	0	1	
27798607	120	78	0	0	
27798711	76	107	0	0	
27798787	47	26	1	1	
27798807	38	115	0	0	
27798860	97	26	1	1	
27799059	119	29	1	0	
27799076	73	40	1	0	
27799184	50	107	0	0	
27799321	5	50	0	0	
27799364	69	25	1	1	
27799382	93	105	0	0	
27799383	93	105	0	0	
27799753	109	15	1	1	
27800177	84	6	0	1	
27800681	108	42	0	0	
27800708	39	115	0	0	
27800866	100	26	1	1	
27801202	49	91	0	1	
27801267	98	88	1	1	
27801274	34	56	0	0	
27801275	34	56	0	0	
27801439	104	26	1	1	
27801441	106	26	1	1	
27801969	72	49	0	0	
27802011	53	105	0	1	
27802029	110	89	0	1	
27802030	110	89	0	1	
27802059	46	26	1	1	
27802415	79	18	1	1	
27802416	79	18	1	1	
27802591	40	40	0	0	
27802844	113	19	0	1	
27802845	87	90	0	1	
27802879	83	90	0	1	
27802880	83	90	0	1	
27802942	43	88	1	1	
27803042	100	90	0	1	
27803043	46	105	1	0	
27803168	46	78	0	0	
27803197	43	89	1	1	
27803319	84	26	1	1	
27803327	46	91	0	1	
27803379	53	42	1	0	
27803602	81	90	0	1	
27803819	101	90	0	1	
27803908	113	68	0	1	
27803909	113	68	0	1	
27803926	125	88	0	1	
27803960	78	18	1	1	
27803961	78	18	1	1	
27804063	116	41	1	0	
27804205	45	41	1	0	
27804237	43	26	1	1	
27804317	98	90	0	1	
27804318	98	90	0	1	
27804443	43	34	0	1	
27804445	41	83	0	0	
27804626	1	118	1	0	
27804628	1	118	1	0	
27804722	76	83	0	1	
27804731	88	26	1	1	
27804848	81	41	1	0	
27805054	75	25	1	1	
27805102	73	25	1	1	
27805249	111	44	0	0	
27805374	116	23	0	1	
27805375	120	28	0	1	
27805417	46	53	0	0	
27805685	92	26	1	1	
27805686	92	26	1	1	
27805973	47	91	0	1	
27806008	107	26	1	1	
27806200	66	106	0	0	
27806357	71	107	0	0	
27806637	68	41	1	0	
27807106	94	90	0	1	
27807177	91	100	0	0	
27807298	62	26	1	1	
27807330	54	106	0	0	
27807373	71	118	0	0	
27807402	91	41	1	0	
27807473	98	41	1	0	
27807495	102	90	0	1	
27807580	44	3	1	0	
27807586	80	91	0	1	
27807806	101	80	0	1	
27808212	18	50	1	1	
27808233	81	110	0	0	
27808475	45	44	0	0	
27808555	31	49	1	0	
27808597	46	107	0	0	
27808684	106	105	0	0	
27808690	52	42	1	0	
27808841	40	83	0	0	
27808858	49	107	0	0	
27808964	57	106	0	0	
27809384	8	97	0	1	
27809471	105	90	0	1	
27809555	80	110	0	0	
27809606	27	5	0	0	
27809703	118	89	0	1	
27809704	118	89	0	1	
27809767	47	41	1	0	
27809780	73	91	0	1	
27809828	45	49	0	0	
27809919	119	42	1	0	
27809974	81	42	1	0	
27809986	93	41	1	0	
27810001	37	64	0	0	
27810046	83	106	0	0	
27810054	11	80	0	0	
27810055	11	80	0	0	
27810160	88	95	0	0	
27810585	116	22	0	1	
27810606	79	52	0	0	
27810618	104	45	0	0	
27810700	66	42	1	0	
27810711	52	106	0	0	
27810788	48	107	0	0	
27810841	44	44	0	0	
27810977	68	107	0	1	
27811103	118	27	1	1	
27811104	118	27	1	1	
27811157	63	91	0	1	
27811219	108	41	0	1	
27811287	43	52	0	1	
27811300	75	91	0	1	
27811417	74	91	0	1	
27811443	56	106	0	0	
27811506	53	104	0	1	
27811525	113	27	1	1	
27811692	121	98	0	0	
27811815	108	27	1	1	
27811828	44	91	0	1	
27811855	78	26	1	1	
27811883	85	6	0	1	
27812243	43	92	0	1	
27812457	123	74	0	1	
27812558	58	26	1	1	
27812564	101	26	1	1	
27812747	102	105	0	0	
27813039	45	50	0	0	
27813103	43	27	1	1	
27813279	55	91	0	1	
27813331	56	26	1	1	
27813408	51	41	1	0	
27813457	48	91	0	1	
27813470	71	91	0	1	
27813482	43	74	0	1	
27813534	63	26	1	1	
27813536	51	26	1	1	
27813567	96	50	0	1	
27813576	46	106	0	0	
27813647	18	73	0	1	
27813744	24	116	0	0	
27813997	53	107	0	0	
27814036	103	91	0	0	
27814147	69	26	1	1	
27814294	83	111	0	0	
27814390	78	106	0	0	
27814416	65	107	0	0	
27814591	37	55	0	0	
27814605	125	82	0	0	
27814683	60	41	1	0	
27814730	21	26	0	1	
27814808	72	105	0	0	
27814838	126	88	0	1	
27814854	105	100	0	0	
27815170	72	41	1	0	
27815657	82	26	1	1	
27815675	82	111	0	0	
27815887	67	41	1	0	
27815984	64	107	0	0	
27816081	8	30	1	0	
27816082	8	30	1	0	
27816108	123	28	1	1	
27816117	93	90	0	1	
27816128	103	90	0	1	
27816129	103	90	0	1	
27816263	2	124	1	0	
27816264	2	124	1	0	
27816366	50	106	0	0	
27817087	54	107	0	0	
27817598	65	41	1	0	
27817612	63	107	0	0	
27817733	51	107	0	0	
27818234	81	111	0	0	
27818261	96	106	0	0	
27818372	65	28	0	1	
27818544	81	12	1	0	
27818857	52	104	0	1	
27818892	70	41	1	0	
27819395	50	107	0	0	
27819504	0	118	0	1	
27819660	79	26	1	1	
27819727	79	91	0	1	
27819753	62	106	0	0	
27820113	56	42	1	0	
27820623	61	41	1	0	
27820757	44	92	0	1	
27820913	50	108	0	0	
27821017	90	26	1	1	
27821329	62	42	1	0	
27821364	127	88	0	1	
27821573	52	26	1	1	
27821874	35	56	0	0	
27821878	35	56	0	0	
27821879	35	56	0	0	
27821896	48	127	0	1	
27822165	72	17	0	0	
27822363	83	91	0	1	
27822588	127	32	0	1	
27822992	63	41	1	0	
27823286	46	83	0	0	
27823295	66	41	1	0	
27823314	12	103	1	0	
27823564	125	92	0	0	
27823878	52	107	0	0	
27824099	47	31	0	0	
27824262	47	104	1	0	
27824280	107	105	0	0	
27824909	43	67	0	1	
27825149	105	105	0	0	
27825337	116	89	0	1	
27825338	116	89	0	1	
27825462	126	87	0	1	
27825463	126	87	0	1	
27825659	4	119	0	0	
27825660	4	119	0	0	
27825682	80	26	1	1	
27825683	80	26	1	1	
27825700	73	42	1	0	
27825757	59	41	1	0	
27825835	65	82	0	0	
27825993	117	89	0	1	
27825994	117	89	0	1	
27826192	74	26	1	1	
27826271	7	105	0	0	
27826272	7	105	0	0	
27826531	3	105	0	0	
27826942	88	41	1	0	
27826968	74	100	0	1	
27827088	19	123	0	0	
27827197	87	26	1	1	
27827224	87	106	0	0	
27827356	46	84	0	0	
27827362	43	58	0	1	
27827637	64	106	0	0	
27827639	46	48	0	0	
27828145	57	42	1	0	
27828396	122	34	1	0	
27828549	117	78	0	1	
27828753	89	90	0	1	
27828759	43	66	0	1	
27828875	45	91	0	1	
27828877	45	91	0	1	
27828915	101	87	0	0	
27829329	4	105	0	0	
27829332	4	105	0	0	
27829430	34	56	1	0	
27829545	46	85	0	0	
27829663	88	90	0	1	
27829707	104	46	0	0	
27829724	73	41	1	0	
27829792	23	61	0	0	
27829801	5	61	0	0	
27829941	72	107	0	0	
27830047	84	7	0	1	
27830066	91	90	0	1	
27830067	91	90	0	1	
27830223	78	91	0	1	
27830530	37	21	1	1	
27831004	44	42	1	0	
27831004	43	64	0	1	
27831502	114	56	0	1	
27831634	80	111	0	0	
27831779	43	55	0	1	
27832420	67	69	0	0	
27832551	67	106	0	0	
27832727	82	91	0	1	
27832907	45	53	0	0	
27833242	45	52	0	0	
27833278	104	90	0	1	
27833335	60	107	0	0	
27833455	46	74	0	0	
27833515	65	106	0	0	
27833613	45	56	0	0	
27833616	81	91	0	1	
27833634	90	106	0	0	
27833949	96	115	1	1	
27834646	81	44	0	0	
27834751	63	106	0	0	
27835100	93	16	0	1	
27835852	43	29	0	1	
27836059	63	42	1	0	
27836755	20	114	1	0	
27836756	20	114	1	0	
27837294	112	17	1	1	
27837319	43	56	0	1	
27837596	3	127	1	1	
27837629	46	86	0	0	
27837751	45	47	0	0	
27837777	79	25	1	1	
27837816	96	41	1	0	
27838028	44	79	0	1	
27838115	36	72	0	1	
27838166	59	3	0	0	
27838190	119	29	1	1	
27838192	119	29	1	1	
27838411	45	46	0	0	
27838626	44	27	1	1	
27839161	98	49	0	1	
27839290	41	122	1	0	
27839321	59	107	0	0	
27839352	45	54	0	0	
27839824	55	107	0	0	
27839865	56	107	0	0	
27839912	47	82	0	0	
27840013	67	107	0	0	
27840110	71	41	1	0	
27840252	91	47	0	0	
27840258	47	42	1	0	
27840348	45	55	0	0	
27840582	43	43	0	1	
27840690	47	53	0	0	
27840982	97	90	0	1	
27841295	44	53	0	0	
27841325	120	73	0	1	
27841803	43	68	0	1	
27841913	44	26	1	1	
27841972	47	58	0	0	
27842244	42	86	0	1	
27842463	37	72	0	1	
27842747	89	106	0	0	
27842827	45	51	0	0	
27843629	41	113	0	0	
27843878	85	91	0	1	
27843986	69	86	0	0	
27844339	47	65	0	0	
27844433	80	111	1	0	
27844476	3	106	0	0	
27844477	3	106	0	0	
27845163	69	107	0	0	
27845174	60	42	1	0	
27845194	38	114	1	0	
27846250	47	57	0	0	
27846333	70	116	0	0	
27847157	62	107	0	0	
27847218	49	42	1	0	
27847671	57	107	0	0	
27849603	45	61	0	0	
27849685	17	96	1	1	
27849991	96	91	0	1	
1456322266064256	-1	-1	-1	-1
27850017	93	106	0	0	
27850058	47	54	0	0	
27850243	122	78	0	0	
27850992	43	69	0	1	
27851239	115	38	0	0	
27851242	68	108	0	0	
27852285	68	106	0	0	
27852302	88	106	0	0	
27852536	126	62	0	1	
27852634	45	49	0	0	
27852957	45	58	0	0	
27853382	46	88	0	0	
27853480	86	26	1	1	
27853525	44	61	0	0	
27854041	93	107	0	0	
27854087	62	65	0	0	
27854354	43	44	0	1	
27854382	74	107	0	0	
27854433	67	108	0	0	
27854578	47	107	0	0	
27854642	43	87	0	1	
27854719	50	15	0	0	
27854722	77	91	0	1	
27854857	50	85	0	0	
27854932	34	84	0	0	
27855056	41	28	0	1	
27855057	41	28	0	1	
27855295	53	112	0	0	
27855323	46	89	0	0	
27855362	85	25	1	1	
27855363	85	25	1	1	
27855483	94	106	0	0	
27856076	43	71	0	1	
27856174	84	7	1	1	
27856345	68	107	0	0	
27856354	123	79	0	0	
27856376	72	42	1	0	
27856592	52	112	0	0	
27856804	107	121	0	0	
27857008	43	60	0	1	
27857291	22	109	0	0	
27857367	82	116	0	0	
27857881	33	66	0	0	
27858112	44	76	0	1	
27858489	92	106	0	0	
27858601	46	80	0	0	
27859483	92	127	1	0	
27859616	41	112	0	0	
27859617	41	112	0	0	
27859658	76	48	0	0	
27860055	76	113	1	0	
27860357	23	60	0	0	
27860815	40	113	0	0	
27862278	104	106	0	0	
27862862	24	113	1	0	
27862863	24	113	1	0	
27865077	115	89	0	1	
27865868	118	104	0	0	
27866791	95	90	0	1	
27866792	95	90	0	1	
27866968	77	77	0	0	
27867147	45	45	0	0	
27867745	66	107	0	0	
27867926	56	107	1	0	
27868753	82	97	1	1	
27870078	71	117	0	0	
27870644	88	106	1	0	
27871026	113	89	0	1	
27871084	61	107	0	0	
27871203	10	81	1	0	
27871456	44	68	0	1	
27871560	64	26	1	1	
27872476	43	75	0	1	
27872485	50	15	1	0	
27872486	50	15	1	0	
27873402	85	104	1	1	
27873509	11	80	1	0	
27873510	11	80	1	0	
27873705	43	80	0	1	
27874369	21	64	0	1	
27874946	41	112	1	0	
27874947	41	112	1	0	
27876558	45	60	0	0	
27877485	21	63	0	1	
27878273	45	59	0	0	
27879159	70	117	0	0	
27881143	64	69	0	0	
27881285	85	6	1	1	
27881491	43	62	0	1	
27881597	115	42	0	1	
27881727	45	50	0	0	
27881780	53	47	0	0	
27882654	36	73	0	1	
27883476	19	64	0	0	
27888892	115	38	1	0	
27889386	56	76	0	0	
27890087	11	81	1	0	
27890375	82	111	1	0	
27891540	16	81	1	0	
27891799	43	40	0	1	
27893354	124	103	0	0	
27893760	45	65	0	0	
27894617	127	55	1	0	
27894905	43	48	0	1	
27895056	111	104	1	0	
27896156	42	87	0	1	
27896908	37	115	0	0	
27897737	43	33	0	1	
27898638	43	78	0	1	
27901553	37	72	1	1	
27901554	37	72	1	1	
27901731	41	27	0	1	
27902654	41	81	1	1	
27904619	36	72	1	1	
27904620	36	72	1	1	
27906100	75	107	0	0	
27907590	46	47	0	0	
27911131	17	36	0	0	
27911588	83	91	1	1	
27911589	83	91	1	1	
27911809	19	122	1	0	
27911878	86	99	0	1	
27911879	86	99	0	1	
27911921	35	115	1	0	
27914500	42	48	0	1	
27914642	36	74	0	0	
27914726	55	107	1	0	
27916211	22	60	0	0	
27917587	81	91	1	1	
27917932	81	5	1	1	
27918021	54	111	0	0	
27919335	48	99	0	0	
27919967	125	79	0	0	
27921146	122	87	0	1	
27921690	67	107	1	0	
27921983	78	91	1	1	
27922079	121	36	1	0	
27923009	55	111	0	0	
27923687	46	72	0	0	
27924213	106	90	0	1	
27925151	106	105	1	0	
27925287	77	106	1	0	
27925842	118	116	1	1	
27925843	118	116	1	1	
27925931	123	98	0	1	
27926886	22	60	1	0	
27928002	53	107	1	0	
27929217	67	85	0	1	
27929476	14	106	1	1	
27929557	119	116	1	1	
27929704	46	45	0	0	
27930053	59	109	0	0	
27931109	60	107	1	0	
27931333	46	91	0	0	
27931371	42	49	0	1	
27931907	85	7	1	1	
27932307	44	92	1	1	
27933212	46	87	0	0	
27933356	43	81	0	1	
27933540	102	90	1	1	
27934002	71	117	1	0	
27934003	71	117	1	0	
27934108	75	107	1	0	
27934116	46	82	0	0	
27934627	75	91	1	1	
27934714	82	91	1	1	
27935204	47	107	1	0	
27937403	74	107	1	0	
27937652	122	27	0	1	
27938057	43	114	1	0	
27938472	54	110	0	0	
27938473	54	110	0	0	
27938544	94	90	1	1	
27938827	55	110	0	0	
27939306	43	47	0	1	
27939333	84	7	1	1	
27939364	54	107	1	0	
27939365	54	107	1	0	
27939806	126	41	0	0	
27940342	55	109	0	0	
27940408	65	41	0	0	
27941207	43	76	0	1	
27942080	96	52	0	1	
27942340	44	91	1	1	
27942542	62	107	1	0	
27942543	62	107	1	0	
27942735	55	110	1	0	
27944610	68	107	1	0	
27945404	69	91	1	1	
27945633	44	78	0	1	
27945755	94	106	1	0	
27945907	43	65	0	1	
27946038	100	105	1	0	
27946385	52	26	0	1	
27946621	92	106	1	0	
27946706	61	107	1	0	
27947078	58	26	0	1	
27947193	66	107	1	0	
27947381	90	44	0	1	
27948020	79	26	0	1	
27948608	102	105	1	0	
27949390	121	41	0	0	
27949441	42	27	0	1	
27949802	118	104	1	0	
27949987	79	106	1	0	
27950298	42	29	1	1	
27950720	80	91	1	1	
27950846	116	89	1	1	
27951205	38	90	0	1	
27951289	125	27	0	1	
27952459	57	107	1	0	
27952755	67	106	1	0	
27952900	70	26	0	1	
27953200	60	91	1	1	
1456322266164615	-1	-1	-1	-1
27953417	86	98	0	1	
27953825	90	26	0	1	
27954126	54	110	1	0	
27954127	54	110	1	0	
27954734	69	26	0	1	
27954859	47	42	0	0	
27954926	58	110	0	0	
27955193	50	107	1	0	
27955228	123	67	0	1	
27955606	69	53	0	0	
27955899	44	69	0	1	
27956116	61	41	0	0	
27956853	86	90	1	1	
27957360	44	26	0	1	
27957559	60	41	0	0	
27957560	63	26	0	1	
27957629	44	66	0	1	
27958201	6	95	1	1	
27958323	98	90	1	1	
27958499	71	41	0	0	
27958643	75	106	0	1	
27958674	73	91	1	1	
27958925	80	110	1	0	
27959032	44	75	0	1	
27959188	59	41	0	0	
27959206	88	91	0	1	
27959207	88	91	0	1	
27959993	43	74	0	1	
27960230	71	107	1	0	
27960365	62	106	1	0	
27961055	80	25	0	1	
27961481	106	36	0	1	
27962423	32	66	0	0	
27962554	43	54	0	1	
27962665	58	91	1	1	
27962816	63	41	0	0	
27963079	67	91	1	1	
27963094	43	59	0	1	
27963132	47	69	0	0	
27963162	43	61	0	1	
27963186	53	112	1	0	
27964148	70	107	1	0	
27964263	58	89	0	1	
27964560	70	91	1	1	
27965515	68	41	0	0	
27966520	68	106	1	0	
27966616	44	42	0	0	
27966899	85	106	1	0	
27966949	105	105	1	0	
27967164	48	107	1	0	
27967322	97	90	1	1	
27967343	52	112	1	0	
27967344	52	112	1	0	
27967408	43	39	0	1	
27968206	97	118	0	1	
27969375	19	73	0	1	
27969391	55	41	0	0	
27969465	62	41	0	0	
27969883	93	106	1	0	
27969936	70	117	1	0	
27970469	92	7	1	1	
27970470	92	7	1	1	
27970623	70	106	1	0	
27970850	89	90	1	1	
27970941	68	91	1	1	
27971091	107	26	0	1	
27971092	107	26	0	1	
27971288	81	26	0	1	
27971400	56	106	1	0	
27971401	56	106	1	0	
27971499	122	69	0	1	
27971655	81	90	1	1	
27972001	70	41	0	0	
27972023	119	41	0	0	
27972184	95	106	0	0	
27972193	81	110	1	0	
27972943	90	90	1	1	
27973056	106	26	0	1	
27973057	106	26	0	1	
27973552	113	89	1	1	
27973821	119	27	0	1	
27974140	51	107	1	0	
27974435	48	91	1	1	
27974577	81	91	1	1	
27974756	44	86	0	1	
27974875	48	101	0	0	
27974911	48	103	0	0	
27975057	88	90	1	1	
27975058	88	90	1	1	
27975182	97	26	0	1	
27975426	95	90	1	1	
27975502	73	107	0	1	
27975520	74	106	0	1	
27975577	56	26	0	1	
27976038	110	126	1	0	
27976039	110	126	1	0	
27976581	82	25	0	1	
27976686	47	61	0	0	
27976700	81	120	0	1	
27976706	82	65	0	1	
27976821	67	41	0	0	
27976822	67	41	0	0	
27977137	117	89	1	1	
27977138	117	89	1	1	
27977476	112	26	0	1	
27977478	112	26	0	1	
27977773	122	72	0	1	
27977981	59	91	1	1	
27978074	80	41	0	0	
27978100	86	25	0	1	
27978272	83	25	0	1	
27978327	78	106	1	0	
27978415	96	26	0	1	
27978450	74	107	0	1	
27978685	97	25	0	1	
27978816	56	91	1	1	
27978833	103	41	0	0	
27978837	79	25	0	1	
27979017	99	26	0	1	
27979019	99	26	0	1	
27979314	87	26	0	1	
27979398	86	26	0	1	
27979631	93	90	1	1	
27980028	77	91	1	1	
27980056	46	90	0	0	
27980098	12	97	0	1	
27980274	107	89	1	1	
27980332	72	41	0	0	
27980405	122	68	0	1	
27980757	51	21	0	1	
27980876	105	41	0	0	
27981352	46	91	1	1	
27981511	115	26	0	1	
27981700	72	89	0	1	
27981801	44	102	0	1	
27982659	49	107	1	0	
27982700	80	24	0	1	
27983156	61	91	1	1	
27983227	50	66	0	1	
27983410	76	91	1	1	
27983423	120	35	1	0	
27983598	96	16	1	1	
27983702	13	97	0	1	
27983883	87	25	0	1	
27983940	50	106	1	0	
27984003	14	97	0	1	
27984673	54	91	1	1	
27984848	85	91	1	1	
27984868	84	26	0	1	
27984874	65	106	1	0	
27984960	76	106	1	0	
27984997	49	91	1	1	
27985235	124	88	0	1	
27985784	109	26	0	1	
27985862	47	91	1	1	
27986136	74	91	1	1	
27986342	118	27	0	1	
